DB_INSTANCE_NAME;OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
exabdp;SGT;OCORRENCIA_ADICIONAL_NOTURNO;Tabela que contem os dados do Adicional Noturno relacionados com a Ocorrencia;;N;6;DAT_INCLUSAO;DATE;7;Y;;;;;NO;; (: )
exabdp;SGT;OCORRENCIA_ADICIONAL_NOTURNO;Tabela que contem os dados do Adicional Noturno relacionados com a Ocorrencia;;N;4;HOR_FIM;VARCHAR2;5;N;;;;;NO;Hora fim do Adicional Norturno;SYS_C00258334 (C: ENABLED)
exabdp;SGT;OCORRENCIA_ADICIONAL_NOTURNO;Tabela que contem os dados do Adicional Noturno relacionados com a Ocorrencia;;N;3;HOR_INICIO;VARCHAR2;5;N;;;;;NO;Hora de inicio do Adicional Norturno;SYS_C00258333 (C: ENABLED)
exabdp;SGT;OCORRENCIA_ADICIONAL_NOTURNO;Tabela que contem os dados do Adicional Noturno relacionados com a Ocorrencia;;N;2;SEQ_OCORRENCIA;NUMBER;22;N;0;;;;NO;Chave estrangeira da tabela OCORRENCIA;FK_OCO_R_OCO_ADI_NOTURNO (FOREIGN KEY: ENABLED)- SYS_C00258332 (C: ENABLED)
exabdp;SGT;OCORRENCIA_ADICIONAL_NOTURNO;Tabela que contem os dados do Adicional Noturno relacionados com a Ocorrencia;;N;1;SEQ_OCORRENCIA_ADICIONAL_NOT;NUMBER;22;N;0;;;;NO;Chave primaria da tabela OCORRENCIA_ADICIONAL_NOT;PK_OCORRENCIA_ADICIONAL_NOT (PRIMARY KEY: ENABLED)- SYS_C00258331 (C: ENABLED)
exabdp;SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que contém os dados do Adicional Noturno relacionados com a Ocorrência;;N;6;COD_REVISAO;NUMBER;22;Y;0;;;;NO;Código de revisão; (: )
exabdp;SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que contém os dados do Adicional Noturno relacionados com a Ocorrência;;N;7;DAT_DIA;DATE;7;Y;;;;;NO;Data de diária; (: )
exabdp;SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que contém os dados do Adicional Noturno relacionados com a Ocorrência;;N;8;DAT_INCLUSAO;DATE;7;Y;;;;;NO;Data de inclusão; (: )
exabdp;SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que contém os dados do Adicional Noturno relacionados com a Ocorrência;;N;5;HOR_FIM;VARCHAR2;5;Y;;;;;NO;Hora fim do Adicional Norturno; (: )
exabdp;SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que contém os dados do Adicional Noturno relacionados com a Ocorrência;;N;4;HOR_INICIO;VARCHAR2;5;Y;;;;;NO;Hora de início do Adicional Norturno; (: )
exabdp;SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que contém os dados do Adicional Noturno relacionados com a Ocorrência;;N;3;SEQ_OCORRENCIA;NUMBER;22;Y;0;;;;NO;Chave estrangeira da tabela Ocorrência; (: )
exabdp;SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que contém os dados do Adicional Noturno relacionados com a Ocorrência;;N;2;SEQ_OCORRENCIA_ADICIONAL_NOT;NUMBER;22;Y;0;;;;NO;Sequencial da tabela OCORRENCIA_ADICIONAL_NOT; (: )
exabdp;SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que contém os dados do Adicional Noturno relacionados com a Ocorrência;;N;1;SEQ_REVISAO;NUMBER;22;N;0;;;;NO;Chave primária da Revisão da Tabela de Auditoria;PK_REVISAO_OCO_ADI_NOT_AUD (PRIMARY KEY: DISABLED)- SYS_C00259089 (C: ENABLED)
exabdp;SGT;OCORRENCIA_ANEXO;Tabela SGT.OCORRENCIA_ANEXO;;N;3;BIN_ANEXO;BLOB;4000;Y;;;;;NO;Conteudo binario do arquivo anexado; (: )
exabdp;SGT;OCORRENCIA_ANEXO;Tabela SGT.OCORRENCIA_ANEXO;;N;2;SEQ_OCORRENCIA;NUMBER;22;Y;0;;;;NO;Chave estangeira da tabela OCORRENCIA;FK_OCO_R_OCO_ANEXO (FOREIGN KEY: ENABLED)
exabdp;SGT;OCORRENCIA_ANEXO;Tabela SGT.OCORRENCIA_ANEXO;;N;1;SEQ_OCORRENCIA_ANEXO;NUMBER;22;N;0;;;;NO;Chave primaria da tabela SGT.OCORRENCIA_ANEXO ;PK_OCORRENCIA_ANEXO (PRIMARY KEY: ENABLED)- SYS_C00258338 (C: ENABLED)
exabdp;SGT;OCORRENCIA_ANEXO;Tabela SGT.OCORRENCIA_ANEXO;;N;4;TXT_ANEXO_NOME;VARCHAR2;100;Y;;;;;NO;Nome do arquivo anexado; (: )
exabdp;SGT;OCORRENCIA_ANEXO_AUDITORIA;Tabela OCORRENCIA_ANEXO;;N;4;BIN_ANEXO;BLOB;466;Y;;;;;NO;Conteúdo binário do arquivo anexado; (: )
exabdp;SGT;OCORRENCIA_ANEXO_AUDITORIA;Tabela OCORRENCIA_ANEXO;;N;6;COD_REVISAO;NUMBER;22;Y;0;;;;NO;Código de revisão; (: )
exabdp;SGT;OCORRENCIA_ANEXO_AUDITORIA;Tabela OCORRENCIA_ANEXO;;N;3;SEQ_OCORRENCIA;NUMBER;22;Y;0;;;;NO;Chave estangeira da tabela OCORRENCIA; (: )
exabdp;SGT;OCORRENCIA_ANEXO_AUDITORIA;Tabela OCORRENCIA_ANEXO;;N;2;SEQ_OCORRENCIA_ANEXO;NUMBER;22;N;0;;;;NO;Sequencial da tabela OCORRENCIA_ANEXO;SYS_C00259829 (C: ENABLED)
exabdp;SGT;OCORRENCIA_ANEXO_AUDITORIA;Tabela OCORRENCIA_ANEXO;;N;1;SEQ_REVISAO;NUMBER;22;N;0;;;;NO;Chave primária da Revisão da Tabela de Auditoria;SYS_C00259828 (C: ENABLED)
exabdp;SGT;OCORRENCIA_ANEXO_AUDITORIA;Tabela OCORRENCIA_ANEXO;;N;5;TXT_ANEXO_NOME;VARCHAR2;100;Y;;;;;NO;Nome do arquivo anexado; (: )
exabdp;SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;6;COD_REVISAO;NUMBER;22;Y;0;;;;NO;Código de revisão; (: )
exabdp;SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;8;COD_SITUACAO;NUMBER;22;Y;0;;;;NO;1 - Aberto, 2 ¿ Finalizado; (: )
exabdp;SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;7;DAT_INCLUSAO;DATE;7;Y;;;;;NO;Data de inclusão; (: )
exabdp;SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;4;NUM_SOBREAVISO;NUMBER;22;Y;0;;;;NO;Sobreaviso em número de horas; (: )
exabdp;SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;2;SEQ_OCORRENCIA;NUMBER;22;Y;0;;;;NO;Sequencial da tabela OCORRENCIA; (: )
exabdp;SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;1;SEQ_REVISAO;NUMBER;22;Y;0;;;;NO;Chave primária da Revisão da Tabela de Auditoria; (: )
exabdp;SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;3;SEQ_TERCEIRO;NUMBER;22;Y;0;;;;NO;Chave estrangeira com o sequencial do Terceiro; (: )
exabdp;SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;5;TXT_OBSERVACAO;VARCHAR2;2000;Y;;;;;NO;Informações adicionais sobre a ocorrência; (: )
exabdp;SGT;OCORRENCIA_DIAS;Tabela que contem os dados dos dias das ocorrencias;;N;4;COD_TIPO_OCORRENCIA;NUMBER;22;Y;0;;;;NO;Codigo do tipo de Ocorrencia; (: )
exabdp;SGT;OCORRENCIA_DIAS;Tabela que contem os dados dos dias das ocorrencias;;N;3;DAT_DIA;DATE;7;Y;;;;;NO;Informacão do dia no qual aconteceu a ocorrencia; (: )
exabdp;SGT;OCORRENCIA_DIAS;Tabela que contem os dados dos dias das ocorrencias;;N;5;DAT_INCLUSAO;DATE;7;Y;;;;;NO;Informacão da data de insercão do dado; (: )
exabdp;SGT;OCORRENCIA_DIAS;Tabela que contem os dados dos dias das ocorrencias;;N;6;NUM_DSR_DESCONTADO;NUMBER;22;Y;0;;;;NO;Número de descanso semanal descontado; (: )
exabdp;SGT;OCORRENCIA_DIAS;Tabela que contem os dados dos dias das ocorrencias;;N;7;NUM_DSR_DESCONTADO_FERIADO;NUMBER;22;Y;0;;;;NO;Número de descanso semanal remunerado descontado por feriado; (: )
exabdp;SGT;OCORRENCIA_DIAS;Tabela que contem os dados dos dias das ocorrencias;;N;2;SEQ_OCORRENCIA;NUMBER;22;Y;0;;;;NO;Chave estrangeira da tabela OCORRENCIA;FK_OCO_R_OCO_DIAS (FOREIGN KEY: ENABLED)
exabdp;SGT;OCORRENCIA_DIAS;Tabela que contem os dados dos dias das ocorrencias;;N;1;SEQ_OCORRENCIA_DIAS;NUMBER;22;N;0;;;;NO;Chave primaria da tabela SGT.OCORRENCIA_DIAS;PK_OCORRENCIA_DIAS (PRIMARY KEY: ENABLED)- SYS_C00258341 (C: ENABLED)
exabdp;SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;5;COD_REVISAO;NUMBER;22;Y;0;;;;NO;Codigo de revisão; (: )
exabdp;SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;6;COD_TIPO_OCORRENCIA;NUMBER;22;Y;0;;;;NO;; (: )
exabdp;SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;4;DAT_DIA;DATE;7;Y;;;;;NO;Informacão do dia no qual aconteceu a ocorrencia; (: )
exabdp;SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;7;DAT_INCLUSAO;DATE;7;Y;;;;;NO;; (: )
exabdp;SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;8;NUM_DSR_DESCONTADO;NUMBER;22;Y;0;;;;NO;Número de descanso semanal descontado; (: )
exabdp;SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;9;NUM_DSR_DESCONTADO_FERIADO;NUMBER;22;Y;0;;;;NO;Número de descanso semanal remunerado descontado por feriado; (: )
exabdp;SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;3;SEQ_OCORRENCIA;NUMBER;22;Y;0;;;;NO;Chave estrangeira da tabela OCORRENCIA; (: )
exabdp;SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;2;SEQ_OCORRENCIA_DIAS;NUMBER;22;Y;0;;;;NO;Sequencial da tabela OCORRENCIA_DIAS; (: )
exabdp;SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;1;SEQ_REVISAO;NUMBER;22;N;0;;;;NO;Chave primaria da Revisão da Tabela de Auditoria ;PK_REVISAO_OCO_DIA_AUD (PRIMARY KEY: DISABLED)- SYS_C00258344 (C: ENABLED)
exabdp;SGT;OCORRENCIA_HORAS_EXTRAS;Tabela que contem os dados das Horas Extras da Ocorrencia;;N;5;DAT_DIA;DATE;7;N;;;;;NO;;SYS_C00258352 (C: ENABLED)
exabdp;SGT;OCORRENCIA_HORAS_EXTRAS;Tabela que contem os dados das Horas Extras da Ocorrencia;;N;7;DAT_INCLUSAO;DATE;7;Y;;;;;NO;; (: )
exabdp;SGT;OCORRENCIA_HORAS_EXTRAS;Tabela que contem os dados das Horas Extras da Ocorrencia;;N;4;HOR_FIM;VARCHAR2;5;N;;;;;NO;Hora fim da Ocorrencia;SYS_C00258351 (C: ENABLED)
exabdp;SGT;OCORRENCIA_HORAS_EXTRAS;Tabela que contem os dados das Horas Extras da Ocorrencia;;N;3;HOR_INICIO;VARCHAR2;5;N;;;;;NO;Hora de inicio da Ocorrencia ;SYS_C00258350 (C: ENABLED)
exabdp;SGT;OCORRENCIA_HORAS_EXTRAS;Tabela que contem os dados das Horas Extras da Ocorrencia;;N;2;SEQ_OCORRENCIA;NUMBER;22;Y;0;;;;NO;Chave estrangeira da tabela OCORRENCIA;FK_OCO_R_OCO_HOR_EXTRAS (FOREIGN KEY: ENABLED)
exabdp;SGT;OCORRENCIA_HORAS_EXTRAS;Tabela que contem os dados das Horas Extras da Ocorrencia;;N;1;SEQ_OCORRENCIA_HORAS_EXTRAS;NUMBER;22;N;0;;;;NO;Chave primaria da tabela SGT.OCORRENCIA_HORAS_EXTRAS;PK_OCORRENCIA_HORAS_EXTRAS (PRIMARY KEY: ENABLED)- SYS_C00258349 (C: ENABLED)
exabdp;SGT;OCORRENCIA_HORAS_EXTRAS;Tabela que contem os dados das Horas Extras da Ocorrencia;;N;6;TXT_IS_FERIADO_MUNICIPAL;VARCHAR2;20;Y;;;;;NO;; (: )
exabdp;SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que contém os dados das Horas Extras da Ocorrência;;N;8;COD_REVISAO;NUMBER;22;Y;0;;;;NO;Código de revisão; (: )
exabdp;SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que contém os dados das Horas Extras da Ocorrência;;N;6;DAT_DIA;DATE;7;Y;;;;;NO;Data da diária; (: )
exabdp;SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que contém os dados das Horas Extras da Ocorrência;;N;9;DAT_INCLUSAO;DATE;7;Y;;;;;NO;Data de inclusão; (: )
exabdp;SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que contém os dados das Horas Extras da Ocorrência;;N;5;HOR_FIM;VARCHAR2;5;Y;;;;;NO;Hora fim da Ocorrência; (: )
exabdp;SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que contém os dados das Horas Extras da Ocorrência;;N;4;HOR_INICIO;VARCHAR2;5;Y;;;;;NO;Hora de início da Ocorrência; (: )
exabdp;SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que contém os dados das Horas Extras da Ocorrência;;N;3;SEQ_OCORRENCIA;NUMBER;22;Y;0;;;;NO;Chave estrangeira da tabela SEQ_OCORRENCIA; (: )
exabdp;SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que contém os dados das Horas Extras da Ocorrência;;N;2;SEQ_OCORRENCIA_HORAS_EXTRAS;NUMBER;22;N;0;;;;NO;Sequencia da tabela OCORRENCIA_HORAS_EXTRAS;SYS_C00258347 (C: ENABLED)
exabdp;SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que contém os dados das Horas Extras da Ocorrência;;N;1;SEQ_REVISAO;NUMBER;22;N;0;;;;NO;Chave primária da Revisão da Tabela de Auditoria;PK_REVISAO_OCO_HOR_EXT_AUD (PRIMARY KEY: DISABLED)- SYS_C00258346 (C: ENABLED)
exabdp;SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que contém os dados das Horas Extras da Ocorrência;;N;7;TXT_IS_FERIADO_MUNICIPAL;VARCHAR2;20;Y;;;;;NO;Descrição dos feriados municipais; (: )
exabdp;SGT;REVISAO_AUDITORIA;REVISAO AUDITORIA;;N;4;DAT_AUDITORIA;DATE;7;Y;;;;;NO;DATA DA AUDITORIA; (: )
exabdp;SGT;REVISAO_AUDITORIA;REVISAO AUDITORIA;;N;1;SEQ_REVISAO;NUMBER;22;N;0;;;;NO;SEQ_REVISAO;PK_REVISAO_AUDITORIA (PRIMARY KEY: ENABLED)- SYS_C00249356 (C: ENABLED)
exabdp;SGT;REVISAO_AUDITORIA;REVISAO AUDITORIA;;N;2;TIMESTAMP;NUMBER;22;Y;0;;;;NO;TIMESTAMP; (: )
exabdp;SGT;REVISAO_AUDITORIA;REVISAO AUDITORIA;;N;3;TXT_USUARIO;VARCHAR2;255;Y;;;;;NO;USUARIO; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;36;COD_CIDADE;NUMBER;22;Y;;;;;NO;; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;16;COD_EGRESSO;NUMBER;22;Y;0;;;;NO;Campo para informar se o terceiro é egresso (SIM ou NÃO); (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;8;COD_ESCOLARIDADE;NUMBER;22;N;0;;;;NO;Código da Escolaridade;SYS_C00248628 (C: ENABLED)
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;37;COD_ESTADO;NUMBER;22;Y;;;;;NO;; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;10;COD_ESTADO_CIVIL;NUMBER;22;N;0;;;;NO;Código do estado civil;SYS_C00248630 (C: ENABLED)
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;9;COD_GENERO;NUMBER;22;N;0;;;;NO;Código do genero;SYS_C00248629 (C: ENABLED)
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;28;COD_MUNICIPIO;NUMBER;22;Y;0;;;;NO;; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;15;COD_ORGAO_LOCAL;NUMBER;22;Y;0;;;;NO;Armazena o código da tabela orgão local; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;32;COD_PARENTESCO;NUMBER;22;Y;0;;;;NO;; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;29;COD_UF;NUMBER;22;Y;0;;;;NO;; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;21;DAT_ADMISSAO;DATE;7;Y;;;;;NO;Data de Admissão; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;22;DAT_DEMISSAO;DATE;7;Y;;;;;NO;Data de Demissão; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;23;DAT_LOTACAO;DATE;7;Y;;;;;NO;Data de Lotação; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;6;DAT_NASCIMENTO;DATE;7;N;;;;;NO;Data de nascimento do terceiro;SYS_C00248626 (C: ENABLED)
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;38;DSC_BENEFICIARIO_INSS;VARCHAR2;100;Y;;;;;NO;Aposentado OU Não; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;33;DSC_CLASSIFICACAO_PARENTESCO;VARCHAR2;100;Y;;;;;NO;; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;14;DSC_NACIONALIDADE;VARCHAR2;50;Y;;;;;NO;Descrição da nacionalidade do terceiro; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;5;DSC_ORGAO_EXPEDIDOR_RG;VARCHAR2;10;N;;;;;NO;Descrição do Orgão Expedidor do Registro Geral;SYS_C00248625 (C: ENABLED)
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;34;DSC_UNIDADE_PARENTESCO;VARCHAR2;100;Y;;;;;NO;; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;11;NOM_CONJUGE;VARCHAR2;100;Y;;;;;NO;Nome do Conjuge; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;19;NOM_EMAIL;VARCHAR2;50;Y;;;;;NO;Nome do email do usuario; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;12;NOM_MAE;VARCHAR2;100;Y;;;;;NO;Nome da Mãe; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;13;NOM_PAI;VARCHAR2;100;Y;;;;;NO;Nome do pai; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;30;NOM_PARENTESCO;VARCHAR2;100;Y;;;;;NO;; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;2;NOM_TERCEIRO;VARCHAR2;100;N;;;;;NO;Nome do Terceiro;SYS_C00248622 (C: ENABLED)
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;31;NUM_ENDERECO;NUMBER;22;Y;0;;;;NO;; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;18;NUM_TELEFONE_CELULAR;VARCHAR2;12;Y;;;;;NO;Numero do telefone de celular; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;17;NUM_TELEFONE_RESIDENCIAL;VARCHAR2;12;Y;;;;;NO;Número do telefone residencial; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;1;SEQ_TERCEIRO;NUMBER;22;N;0;;;;NO;Sequencial do Terceiro;PK_TERCEIRO (PRIMARY KEY: ENABLED)- SYS_C00248621 (C: ENABLED)
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;35;STA_BENEFICIARIO_INSS;VARCHAR2;100;Y;;;;;NO;; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;24;STA_TERCEIRO;NUMBER;22;Y;0;;;;NO;Situação do Terceirizado: 1 - ATIVO, 2 - DESLIGADO, 3 - FERIAS, 4 - LICENCA; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;26;TXT_BAIRRO;VARCHAR2;100;Y;;;;;NO;; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;27;TXT_CEP;VARCHAR2;8;Y;;;;;NO;; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;25;TXT_COMPLEMENTO_ENDERECO;VARCHAR2;100;Y;;;;;NO;; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;3;TXT_CPF;VARCHAR2;14;N;;;;;NO;Número do CPF;SYS_C00248623 (C: ENABLED)
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;20;TXT_ENDERECO;VARCHAR2;500;Y;;;;;NO;Endereço do usuário; (: )
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;7;TXT_PIS;VARCHAR2;14;N;;;;;NO;Número do PIS;SYS_C00248627 (C: ENABLED)
exabdp;SGT;TERCEIRO;Dados do terceirizado;;N;4;TXT_RG;VARCHAR2;14;N;;;;;NO;Número do Registo Geral;SYS_C00248624 (C: ENABLED)
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;39;COD_CIDADE;NUMBER;22;Y;;;;;NO;; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;4;COD_EGRESSO;NUMBER;22;Y;0;;;;NO;código do egresso; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;5;COD_ESCOLARIDADE;NUMBER;22;Y;0;;;;NO;códifo da escolaridade; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;40;COD_ESTADO;NUMBER;22;Y;;;;;NO;; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;6;COD_ESTADO_CIVIL;NUMBER;22;Y;0;;;;NO;código do estado civil; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;7;COD_GENERO;NUMBER;22;Y;0;;;;NO;CODIGO DO GENERO; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;30;COD_MUNICIPIO;NUMBER;22;Y;0;;;;NO;; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;8;COD_ORGAO_LOCAL;NUMBER;22;Y;0;;;;NO;CÓDIGO DO ORGAO_LOCAL; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;34;COD_PARENTESCO;NUMBER;22;Y;0;;;;NO;; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;3;COD_REVISAO;NUMBER;22;Y;0;;;;NO;REVTYPE; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;31;COD_UF;NUMBER;22;Y;0;;;;NO;; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;25;DAT_ADMISSAO;DATE;7;Y;;;;;NO;Data de Admissão; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;24;DAT_DEMISSAO;DATE;7;Y;;;;;NO;Data de Demissão; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;23;DAT_LOTACAO;DATE;7;Y;;;;;NO;Data de Lotação; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;9;DAT_NASCIMENTO;DATE;7;Y;;;;;NO;DATA DE NASCIMENTO  ; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;37;DSC_BENEFICIARIO_INSS;VARCHAR2;100;Y;;;;;NO;Aposentado OU Não; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;35;DSC_CLASSIFICACAO_PARENTESCO;VARCHAR2;100;Y;;;;;NO;; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;10;DSC_NACIONALIDADE;VARCHAR2;50;Y;;;;;NO;NACIONALIDADE   ; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;11;DSC_ORGAO_EXPEDIDOR_RG;VARCHAR2;10;Y;;;;;NO;ORGAO EXPEDIDOR RG; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;36;DSC_UNIDADE_PARENTESCO;VARCHAR2;100;Y;;;;;NO;; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;13;NOM_CONJUGE;VARCHAR2;100;Y;;;;;NO;NOME DO CONJUGE; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;14;NOM_EMAIL;VARCHAR2;50;Y;;;;;NO;EMAIL; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;15;NOM_MAE;VARCHAR2;100;Y;;;;;NO;NOME DA MÃE; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;16;NOM_PAI;VARCHAR2;100;Y;;;;;NO;NOME DO PAI; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;32;NOM_PARENTESCO;VARCHAR2;100;Y;;;;;NO;; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;12;NOM_TERCEIRO;VARCHAR2;100;Y;;;;;NO;NOME TERCEIRO; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;33;NUM_ENDERECO;NUMBER;22;Y;0;;;;NO;; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;17;NUM_TELEFONE_CELULAR;VARCHAR2;12;Y;;;;;NO;NUMERO DO TELEFONE CELULAR; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;18;NUM_TELEFONE_RESIDENCIAL;VARCHAR2;12;Y;;;;;NO;NUMERO DO TELEFONE RESIDENCIAL; (: )
exabdp;SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;2;SEQ_REVISAO;NUMBER;22;N;0;;;;NO;REV;PK_TERCEIRO_AUDITORIA (PRIMARY KEY: ENABLED)- SYS_C00249342 (C: ENABLED)
