DB_INSTANCE_NAME;OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
exaprod;SISCOEX2;UNIDADE_FEDERATIVA;TABELA DE DOMINIO;32;N;1;COD_UF;VARCHAR2;2;N;;3;32;0;NO;SIGLA DA UNIDADE FEDERATIVA;PK_UNIDADE_FEDERATIVA (PRIMARY KEY: ENABLED)- SYS_C001546889 (C: ENABLED)
exaprod;SISCOEX2;UNIDADE_FEDERATIVA;TABELA DE DOMINIO;32;N;2;DSC_UF;VARCHAR2;25;Y;;15;32;0;NO;DESCRICAO DA UNIDADE FEDERATIVA; (: )
exaprod;SISCOEX2;UNIDADE_LOCALIZACAO_CARGA;TABELA DE DOMINIO;1013;N;1;COD_UNIDADE_LOC_CARGA;VARCHAR2;7;N;;8;1013;0;NO;COD UNIDADE LOC CARGA;PK_UNIDADE_LOCALIZACAO_CARGA (PRIMARY KEY: ENABLED)- SYS_C001546891 (C: ENABLED)
exaprod;SISCOEX2;UNIDADE_LOCALIZACAO_CARGA;TABELA DE DOMINIO;1013;N;2;DSC_UNIDADE_LOC_CARGA;VARCHAR2;100;Y;;15;876;0;NO;DSC UNIDADE LOC CARGA; (: )
exaprod;SISCOEX2;UNID_MEDIDA;Tabela de cadastro das unidades de medida;17;N;3;DAT_CRIACAO;TIMESTAMP(6);11;Y;6;11;17;0;NO;Data e hora de criação do registro; (: )
exaprod;SISCOEX2;UNID_MEDIDA;Tabela de cadastro das unidades de medida;17;N;2;DSC_UNID_MEDIDA;VARCHAR2;80;N;;8;17;0;NO;Descrição da unidade de medida;SYS_C001564051 (C: ENABLED)
exaprod;SISCOEX2;UNID_MEDIDA;Tabela de cadastro das unidades de medida;17;N;1;SEQ_UNID_MEDIDA;NUMBER;22;N;0;3;17;0;NO;Identificador único da unidade de medida;PK_UNID_MEDIDA (PRIMARY KEY: ENABLED)
exaprod;SISCOEX2;UNID_MEDIDA_EQUIVALENCIA;Tabela de equivalências entre diferentes unidades de medida;97;N;4;DAT_CRIACAO;TIMESTAMP(6);11;Y;6;11;97;0;NO;Data e hora de criação do registro; (: )
exaprod;SISCOEX2;UNID_MEDIDA_EQUIVALENCIA;Tabela de equivalências entre diferentes unidades de medida;97;N;5;DAT_DESATIVACAO;TIMESTAMP(6);11;Y;6;1;0;97;NO;Data de desativação da equivalência; (: )
exaprod;SISCOEX2;UNID_MEDIDA_EQUIVALENCIA;Tabela de equivalências entre diferentes unidades de medida;97;N;3;DSC_UNID_MEDIDA_EQUIVALENCIA;VARCHAR2;80;N;;5;93;0;NO;Descrição da unidade de medida equivalente;SYS_C001564163 (C: ENABLED)
exaprod;SISCOEX2;UNID_MEDIDA_EQUIVALENCIA;Tabela de equivalências entre diferentes unidades de medida;97;N;2;SEQ_UNID_MEDIDA;NUMBER;22;Y;0;3;17;0;NO;Referência para a unidade de medida principal;FK_UNID_MEDIDA_EQUIVALENCIA_R_UNID_MEDIDA (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;UNID_MEDIDA_EQUIVALENCIA;Tabela de equivalências entre diferentes unidades de medida;97;N;1;SEQ_UNID_MEDIDA_EQUIVALENCIA;NUMBER;22;N;0;3;97;0;NO;Identificador único da equivalência de unidade de medida;PK_UNID_MEDIDA_EQUIVALENCIA (PRIMARY KEY: ENABLED)
